28.7284 	EXP 	Sound sound_1 reached end of file
28.7447 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
29.0393 	EXP 	Sound sound_1 stopped
29.0474 	EXP 	text: autoDraw = True
29.0474 	EXP 	textbox: autoDraw = True
29.6286 	DATA 	Keypress: 1
29.6294 	EXP 	Device response: <KeyPress from None: t=29.62074750001193, value=1, duration=None>
29.7293 	EXP 	Device response: <KeyPress from None: t=29.62074750001193, value=1, duration=0.10599489999003708>
29.9946 	DATA 	Keypress: 3
29.9966 	EXP 	Device response: <KeyPress from None: t=29.99249060000875, value=3, duration=None>
30.1294 	EXP 	Device response: <KeyPress from None: t=29.99249060000875, value=3, duration=0.13328720000572503>
31.1486 	DATA 	Keypress: 3
31.1608 	EXP 	Device response: <KeyPress from None: t=31.145462899992708, value=3, duration=None>
31.2457 	EXP 	Device response: <KeyPress from None: t=31.145462899992708, value=3, duration=0.09463720000348985>
32.0940 	DATA 	Mouse: Left button down, pos=(962,193)
32.0948 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
32.1103 	EXP 	text: autoDraw = False
32.1103 	EXP 	textbox: autoDraw = False
32.1103 	EXP 	polygon: autoDraw = True
32.3290 	DATA 	Mouse:  Left button up, pos=(962,193)
33.1100 	INFO 	Keyboard events cleared
33.1099 	EXP 	polygon: autoDraw = False
33.1099 	EXP 	polygon_2: autoDraw = True
33.5120 	DATA 	Keypress: space
33.5270 	EXP 	Device response: <KeyPress from None: t=33.51051960000768, value=space, duration=None>
33.5430 	EXP 	polygon: autoDraw = False
33.5430 	EXP 	polygon_2: autoDraw = False
33.6099 	EXP 	Sound sound_1 reached end of file
33.6262 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
33.6768 	EXP 	Device response: <KeyPress from None: t=33.51051960000768, value=space, duration=0.1499519000062719>
33.9287 	EXP 	Sound sound_1 stopped
33.9362 	EXP 	text: autoDraw = True
33.9362 	EXP 	textbox: autoDraw = True
34.7431 	DATA 	Keypress: 8
34.7444 	EXP 	Device response: <KeyPress from None: t=34.73769660000107, value=8, duration=None>
34.8604 	EXP 	Device response: <KeyPress from None: t=34.73769660000107, value=8, duration=0.1142245999944862>
34.9437 	DATA 	Keypress: 9
34.9456 	EXP 	Device response: <KeyPress from None: t=34.936007400014205, value=9, duration=None>
35.0448 	EXP 	Device response: <KeyPress from None: t=34.936007400014205, value=9, duration=0.10483860000385903>
35.1265 	DATA 	Keypress: 0
35.1276 	EXP 	Device response: <KeyPress from None: t=35.119974100001855, value=0, duration=None>
35.2274 	EXP 	Device response: <KeyPress from None: t=35.119974100001855, value=0, duration=0.09982460000901483>
36.4765 	DATA 	Mouse: Left button down, pos=(962,193)
36.4772 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
36.4922 	EXP 	text: autoDraw = False
36.4922 	EXP 	textbox: autoDraw = False
36.4922 	EXP 	polygon: autoDraw = True
36.6938 	DATA 	Mouse:  Left button up, pos=(962,193)
37.4921 	INFO 	Keyboard events cleared
37.4919 	EXP 	polygon: autoDraw = False
37.4919 	EXP 	polygon_2: autoDraw = True
37.9423 	EXP 	Device response: <KeyPress from None: t=37.93726340000285, value=space, duration=None>
37.9444 	DATA 	Keypress: space
37.9582 	EXP 	polygon: autoDraw = False
37.9582 	EXP 	polygon_2: autoDraw = False
38.1418 	EXP 	Device response: <KeyPress from None: t=37.93726340000285, value=space, duration=0.19318520001252182>
38.3252 	EXP 	Sound sound_1 reached end of file
38.3416 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
38.6424 	EXP 	Sound sound_1 stopped
38.6524 	EXP 	text: autoDraw = True
38.6524 	EXP 	textbox: autoDraw = True
39.0834 	DATA 	Keypress: 5
39.0912 	EXP 	Device response: <KeyPress from None: t=39.081967800011626, value=5, duration=None>
39.1930 	EXP 	Device response: <KeyPress from None: t=39.081967800011626, value=5, duration=0.10500059998594224>
39.2915 	DATA 	Keypress: 6
39.2930 	EXP 	Device response: <KeyPress from None: t=39.28893740000785, value=6, duration=None>
39.4080 	EXP 	Device response: <KeyPress from None: t=39.28893740000785, value=6, duration=0.10666329998639412>
39.4582 	DATA 	Keypress: 7
39.4604 	EXP 	Device response: <KeyPress from None: t=39.457074500009185, value=7, duration=None>
39.5919 	EXP 	Device response: <KeyPress from None: t=39.457074500009185, value=7, duration=0.13287669999408536>
40.7937 	DATA 	Mouse: Left button down, pos=(962,193)
40.8081 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
40.8239 	EXP 	text: autoDraw = False
40.8239 	EXP 	textbox: autoDraw = False
40.8239 	EXP 	polygon: autoDraw = True
41.0087 	DATA 	Mouse:  Left button up, pos=(962,193)
41.8237 	INFO 	Keyboard events cleared
41.8236 	EXP 	polygon: autoDraw = False
41.8236 	EXP 	polygon_2: autoDraw = True
42.0741 	EXP 	Device response: <KeyPress from None: t=42.07308699999703, value=space, duration=None>
42.0761 	DATA 	Keypress: space
42.0901 	EXP 	polygon: autoDraw = False
42.0901 	EXP 	polygon_2: autoDraw = False
42.2073 	EXP 	Device response: <KeyPress from None: t=42.07308699999703, value=space, duration=0.13285910000558943>
42.7572 	EXP 	Sound sound_1 reached end of file
42.7733 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
43.0070 	EXP 	Device response: <KeyPress from None: t=42.99447570001939, value=3, duration=None>
43.0078 	DATA 	Keypress: 3
43.0710 	EXP 	Sound sound_1 stopped
43.0784 	EXP 	text: autoDraw = True
43.0784 	EXP 	textbox: autoDraw = True
43.1068 	EXP 	Device response: <KeyPress from None: t=42.99447570001939, value=3, duration=0.10114809998776764>
43.2075 	DATA 	Keypress: 2
43.2094 	EXP 	Device response: <KeyPress from None: t=43.20128249999834, value=2, duration=None>
43.3249 	EXP 	Device response: <KeyPress from None: t=43.20128249999834, value=2, duration=0.1218976000091061>
43.4236 	DATA 	Keypress: 1
43.4251 	EXP 	Device response: <KeyPress from None: t=43.413172000000486, value=1, duration=None>
43.5735 	EXP 	Device response: <KeyPress from None: t=43.413172000000486, value=1, duration=0.14912099999492057>
44.5235 	DATA 	Mouse: Left button down, pos=(962,193)
44.5242 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
44.5391 	EXP 	text: autoDraw = False
44.5391 	EXP 	textbox: autoDraw = False
44.5391 	EXP 	polygon: autoDraw = True
44.7583 	DATA 	Mouse:  Left button up, pos=(962,193)
45.2730 	EXP 	Device response: <KeyPress from None: t=45.26320760001545, value=space, duration=None>
45.2740 	DATA 	Keypress: space
45.4562 	EXP 	Device response: <KeyPress from None: t=45.26320760001545, value=space, duration=0.18813480000244454>
45.5391 	INFO 	Keyboard events cleared
45.5389 	EXP 	polygon: autoDraw = False
45.5389 	EXP 	polygon_2: autoDraw = True
45.8892 	EXP 	Device response: <KeyPress from None: t=45.87388200001442, value=space, duration=None>
45.8912 	DATA 	Keypress: space
45.9054 	EXP 	polygon: autoDraw = False
45.9054 	EXP 	polygon_2: autoDraw = False
46.0395 	EXP 	Device response: <KeyPress from None: t=45.87388200001442, value=space, duration=0.15430779999587685>
46.5725 	EXP 	Sound sound_1 reached end of file
46.5888 	EXP 	Playing sound sound_1 on speaker Speaker (Realtek(R) Audio)
46.8904 	EXP 	Sound sound_1 stopped
46.8987 	EXP 	text: autoDraw = True
46.8987 	EXP 	textbox: autoDraw = True
47.2954 	DATA 	Keypress: 7
47.3054 	EXP 	Device response: <KeyPress from None: t=47.29149190001772, value=7, duration=None>
47.4062 	EXP 	Device response: <KeyPress from None: t=47.29149190001772, value=7, duration=0.11114439999801107>
47.4896 	DATA 	Keypress: 8
47.4913 	EXP 	Device response: <KeyPress from None: t=47.484127100004116, value=8, duration=None>
47.6058 	EXP 	Device response: <KeyPress from None: t=47.484127100004116, value=8, duration=0.11757750000106171>
47.6892 	DATA 	Keypress: 9
47.6903 	EXP 	Device response: <KeyPress from None: t=47.685224600019865, value=9, duration=None>
47.8233 	EXP 	Device response: <KeyPress from None: t=47.685224600019865, value=9, duration=0.12745209998684004>
48.6050 	DATA 	Mouse: Left button down, pos=(962,193)
48.6056 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
48.6211 	EXP 	text: autoDraw = False
48.6211 	EXP 	textbox: autoDraw = False
48.6211 	EXP 	polygon: autoDraw = True
48.8228 	DATA 	Mouse:  Left button up, pos=(962,193)
49.6209 	INFO 	Keyboard events cleared
49.6208 	EXP 	polygon: autoDraw = False
49.6208 	EXP 	polygon_2: autoDraw = True
50.4543 	EXP 	Device response: <KeyPress from None: t=50.44153110001935, value=space, duration=None>
